id,values,dimensi,tahun,label,data_title
117241401120,69.54,Kota Sabang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401130,69.54,Kota Sabang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401140,69.54,Kota Sabang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401150,69.93,Kota Sabang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401160,70.01,Kota Sabang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401170,70.09,Kota Sabang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401180,70.21,Kota Sabang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401190,70.45,Kota Sabang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401200,70.51,Kota Sabang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401210,70.56,Kota Sabang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117241401220,70.79,Kota Sabang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401100,68.65,Kota Langsa,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401110,68.7,Kota Langsa,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401120,68.75,Kota Langsa,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401130,68.78,Kota Langsa,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401140,68.79,Kota Langsa,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401150,68.94,Kota Langsa,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401160,69.0,Kota Langsa,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401170,69.06,Kota Langsa,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401180,69.16,Kota Langsa,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401190,69.37,Kota Langsa,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401200,69.42,Kota Langsa,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401210,69.43,Kota Langsa,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117341401220,69.63,Kota Langsa,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401100,70.53,Kota Lhokseumawe,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401110,70.57,Kota Lhokseumawe,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401120,70.59,Kota Lhokseumawe,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401130,70.61,Kota Lhokseumawe,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401140,70.62,Kota Lhokseumawe,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401150,70.96,Kota Lhokseumawe,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401160,71.05,Kota Lhokseumawe,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401170,71.14,Kota Lhokseumawe,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401180,71.27,Kota Lhokseumawe,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401190,71.52,Kota Lhokseumawe,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401200,71.6,Kota Lhokseumawe,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401210,71.64,Kota Lhokseumawe,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117441401220,71.87,Kota Lhokseumawe,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401100,62.59,Kota Subulussalam,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401110,62.66,Kota Subulussalam,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401120,62.83,Kota Subulussalam,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401130,62.86,Kota Subulussalam,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401140,62.87,Kota Subulussalam,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401150,63.27,Kota Subulussalam,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401160,63.42,Kota Subulussalam,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401170,63.56,Kota Subulussalam,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401180,63.69,Kota Subulussalam,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401190,63.94,Kota Subulussalam,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401200,64.02,Kota Subulussalam,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401210,64.07,Kota Subulussalam,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
117541401220,64.3,Kota Subulussalam,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401100,67.46,SUMATERA UTARA,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401110,67.63,SUMATERA UTARA,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401120,67.81,SUMATERA UTARA,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401130,67.94,SUMATERA UTARA,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401140,68.04,SUMATERA UTARA,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401150,68.29,SUMATERA UTARA,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401160,68.33,SUMATERA UTARA,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401170,68.37,SUMATERA UTARA,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401180,68.61,SUMATERA UTARA,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401190,68.95,SUMATERA UTARA,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401200,69.1,SUMATERA UTARA,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401210,69.23,SUMATERA UTARA,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120041401220,69.61,SUMATERA UTARA,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401100,68.45,Nias,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401110,68.58,Nias,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401120,68.69,Nias,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401130,68.77,Nias,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401140,68.87,Nias,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401150,68.97,Nias,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401160,69.07,Nias,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401170,69.18,Nias,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401180,69.43,Nias,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401190,69.68,Nias,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401200,69.75,Nias,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401210,69.78,Nias,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120141401220,70.06,Nias,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401100,60.6,Mandailing Natal,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401110,60.77,Mandailing Natal,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401120,60.95,Mandailing Natal,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401130,61.08,Mandailing Natal,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401140,61.18,Mandailing Natal,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401150,61.58,Mandailing Natal,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401160,61.77,Mandailing Natal,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401170,61.97,Mandailing Natal,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401180,62.24,Mandailing Natal,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401190,62.51,Mandailing Natal,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401200,62.6,Mandailing Natal,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401210,62.65,Mandailing Natal,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120241401220,63.05,Mandailing Natal,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401100,62.42,Tapanuli Selatan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401110,62.64,Tapanuli Selatan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401120,62.87,Tapanuli Selatan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401130,63.04,Tapanuli Selatan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401140,63.14,Tapanuli Selatan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401150,63.74,Tapanuli Selatan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401160,64.01,Tapanuli Selatan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401170,64.28,Tapanuli Selatan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401180,64.55,Tapanuli Selatan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401190,64.82,Tapanuli Selatan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401200,64.91,Tapanuli Selatan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401210,64.97,Tapanuli Selatan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120341401220,65.28,Tapanuli Selatan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401100,66.43,Tapanuli Tengah,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401110,66.45,Tapanuli Tengah,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401120,66.46,Tapanuli Tengah,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401130,66.47,Tapanuli Tengah,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401140,66.49,Tapanuli Tengah,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401150,66.59,Tapanuli Tengah,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401160,66.62,Tapanuli Tengah,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401170,66.66,Tapanuli Tengah,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401180,66.82,Tapanuli Tengah,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401190,67.08,Tapanuli Tengah,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401200,67.15,Tapanuli Tengah,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401210,67.24,Tapanuli Tengah,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120441401220,67.58,Tapanuli Tengah,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401100,66.76,Tapanuli Utara,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401110,66.91,Tapanuli Utara,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401120,67.05,Tapanuli Utara,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401130,67.15,Tapanuli Utara,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401140,67.25,Tapanuli Utara,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401150,67.55,Tapanuli Utara,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401160,67.71,Tapanuli Utara,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401170,67.86,Tapanuli Utara,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401180,68.11,Tapanuli Utara,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401190,68.46,Tapanuli Utara,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401200,68.63,Tapanuli Utara,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401210,68.76,Tapanuli Utara,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120541401220,69.16,Tapanuli Utara,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401100,68.59,Toba Samosir,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401110,68.72,Toba Samosir,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401120,68.86,Toba Samosir,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401130,68.94,Toba Samosir,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401140,69.04,Toba Samosir,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401150,69.14,Toba Samosir,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401160,69.25,Toba Samosir,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401170,69.36,Toba Samosir,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401180,69.59,Toba Samosir,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401190,69.93,Toba Samosir,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401200,70.08,Toba Samosir,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401210,70.29,Toba Samosir,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120641401220,70.76,Toba Samosir,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401100,69.16,Labuhan Batu,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401110,69.19,Labuhan Batu,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401120,69.22,Labuhan Batu,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401130,69.24,Labuhan Batu,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401140,69.26,Labuhan Batu,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401150,69.36,Labuhan Batu,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401160,69.4,Labuhan Batu,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401170,69.44,Labuhan Batu,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401180,69.6,Labuhan Batu,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401190,69.86,Labuhan Batu,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401200,69.93,Labuhan Batu,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401210,69.95,Labuhan Batu,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120741401220,70.37,Labuhan Batu,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401100,66.85,Asahan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401110,66.98,Asahan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401120,67.1,Asahan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401130,67.17,Asahan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401140,67.27,Asahan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401150,67.37,Asahan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401160,67.47,Asahan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401170,67.57,Asahan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401180,67.79,Asahan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401190,68.11,Asahan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401200,68.26,Asahan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401210,68.37,Asahan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120841401220,68.73,Asahan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401100,69.87,Simalungun,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401110,69.98,Simalungun,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401120,70.08,Simalungun,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401130,70.14,Simalungun,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401140,70.24,Simalungun,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401150,70.34,Simalungun,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401160,70.43,Simalungun,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401170,70.53,Simalungun,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401180,70.75,Simalungun,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401190,71.07,Simalungun,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401200,71.22,Simalungun,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401210,71.37,Simalungun,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
120941401220,71.78,Simalungun,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401100,66.92,Dairi,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401110,67.09,Dairi,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401120,67.26,Dairi,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401130,67.38,Dairi,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401140,67.48,Dairi,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401150,67.78,Dairi,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401160,67.95,Dairi,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401170,68.13,Dairi,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401180,68.41,Dairi,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401190,68.79,Dairi,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401200,69.0,Dairi,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401210,69.19,Dairi,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121041401220,69.64,Dairi,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401100,70.29,Karo,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401110,70.32,Karo,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401120,70.34,Karo,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401130,70.38,Karo,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401140,70.42,Karo,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401150,70.62,Karo,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401160,70.69,Karo,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401170,70.77,Karo,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401180,70.97,Karo,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401190,71.27,Karo,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401200,71.4,Karo,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401210,71.58,Karo,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121141401220,72.03,Karo,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401100,70.74,Deli Serdang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401110,70.75,Deli Serdang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401120,70.76,Deli Serdang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401130,70.78,Deli Serdang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401140,70.8,Deli Serdang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401150,71.0,Deli Serdang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401160,71.06,Deli Serdang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401170,71.11,Deli Serdang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401180,71.31,Deli Serdang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401190,71.61,Deli Serdang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401200,71.73,Deli Serdang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401210,71.77,Deli Serdang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121241401220,72.07,Deli Serdang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401100,66.86,Langkat,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401110,67.0,Langkat,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401120,67.14,Langkat,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401130,67.23,Langkat,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401140,67.33,Langkat,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401150,67.63,Langkat,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401160,67.79,Langkat,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401170,67.94,Langkat,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401180,68.22,Langkat,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401190,68.59,Langkat,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401200,68.8,Langkat,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401210,68.97,Langkat,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121341401220,69.39,Langkat,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401100,66.82,Nias Selatan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401110,66.91,Nias Selatan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401120,67.01,Nias Selatan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401130,67.06,Nias Selatan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401140,67.16,Nias Selatan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401150,67.66,Nias Selatan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401160,67.83,Nias Selatan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401170,68.0,Nias Selatan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401180,68.24,Nias Selatan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401190,68.58,Nias Selatan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401200,68.74,Nias Selatan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401210,68.86,Nias Selatan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121441401220,69.21,Nias Selatan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401100,67.42,Humbang Hasundutan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401110,67.52,Humbang Hasundutan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401120,67.63,Humbang Hasundutan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401130,67.7,Humbang Hasundutan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401140,67.8,Humbang Hasundutan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401150,68.1,Humbang Hasundutan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401160,68.26,Humbang Hasundutan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401170,68.41,Humbang Hasundutan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401180,68.69,Humbang Hasundutan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401190,69.06,Humbang Hasundutan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
121541401200,69.27,Humbang Hasundutan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
