id,values,dimensi,tahun,label,data_title
5107150501220,0.92,KARANG ASEM,2022,,[Metode Baru] Selisih IPM
5108150501170,0.46,BULELENG,2017,,[Metode Baru] Selisih IPM
5108150501180,0.59,BULELENG,2018,,[Metode Baru] Selisih IPM
5108150501190,0.6,BULELENG,2019,,[Metode Baru] Selisih IPM
5108150501200,0.25,BULELENG,2020,,[Metode Baru] Selisih IPM
5108150501210,0.01,BULELENG,2021,,[Metode Baru] Selisih IPM
5108150501220,0.89,BULELENG,2022,,[Metode Baru] Selisih IPM
5171150501170,0.43,KOTA DENPASAR,2017,,[Metode Baru] Selisih IPM
5171150501180,0.29,KOTA DENPASAR,2018,,[Metode Baru] Selisih IPM
5171150501190,0.38,KOTA DENPASAR,2019,,[Metode Baru] Selisih IPM
5171150501200,0.25,KOTA DENPASAR,2020,,[Metode Baru] Selisih IPM
5171150501210,0.1,KOTA DENPASAR,2021,,[Metode Baru] Selisih IPM
5171150501220,0.34,KOTA DENPASAR,2022,,[Metode Baru] Selisih IPM
5201150501170,0.82,LOMBOK BARAT,2017,,[Metode Baru] Selisih IPM
5201150501180,0.81,LOMBOK BARAT,2018,,[Metode Baru] Selisih IPM
5201150501190,0.85,LOMBOK BARAT,2019,,[Metode Baru] Selisih IPM
5201150501200,0.17,LOMBOK BARAT,2020,,[Metode Baru] Selisih IPM
5201150501210,0.41,LOMBOK BARAT,2021,,[Metode Baru] Selisih IPM
5201150501220,0.8,LOMBOK BARAT,2022,,[Metode Baru] Selisih IPM
5202150501170,1.14,LOMBOK TENGAH,2017,,[Metode Baru] Selisih IPM
5202150501180,1.0,LOMBOK TENGAH,2018,,[Metode Baru] Selisih IPM
5202150501190,1.0,LOMBOK TENGAH,2019,,[Metode Baru] Selisih IPM
5202150501200,0.07,LOMBOK TENGAH,2020,,[Metode Baru] Selisih IPM
5202150501210,0.29,LOMBOK TENGAH,2021,,[Metode Baru] Selisih IPM
5202150501220,0.85,LOMBOK TENGAH,2022,,[Metode Baru] Selisih IPM
5203150501170,0.67,LOMBOK TIMUR,2017,,[Metode Baru] Selisih IPM
5203150501180,0.98,LOMBOK TIMUR,2018,,[Metode Baru] Selisih IPM
5203150501190,0.88,LOMBOK TIMUR,2019,,[Metode Baru] Selisih IPM
5203150501200,0.07,LOMBOK TIMUR,2020,,[Metode Baru] Selisih IPM
5203150501210,0.36,LOMBOK TIMUR,2021,,[Metode Baru] Selisih IPM
5203150501220,0.93,LOMBOK TIMUR,2022,,[Metode Baru] Selisih IPM
5204150501170,0.95,SUMBAWA,2017,,[Metode Baru] Selisih IPM
5204150501180,0.93,SUMBAWA,2018,,[Metode Baru] Selisih IPM
5204150501190,0.83,SUMBAWA,2019,,[Metode Baru] Selisih IPM
5204150501200,0.01,SUMBAWA,2020,,[Metode Baru] Selisih IPM
5204150501210,0.4,SUMBAWA,2021,,[Metode Baru] Selisih IPM
5204150501220,0.88,SUMBAWA,2022,,[Metode Baru] Selisih IPM
5205150501170,0.85,DOMPU,2017,,[Metode Baru] Selisih IPM
5205150501180,0.64,DOMPU,2018,,[Metode Baru] Selisih IPM
5205150501190,0.86,DOMPU,2019,,[Metode Baru] Selisih IPM
5205150501200,0.01,DOMPU,2020,,[Metode Baru] Selisih IPM
5205150501210,0.61,DOMPU,2021,,[Metode Baru] Selisih IPM
5205150501220,0.7,DOMPU,2022,,[Metode Baru] Selisih IPM
5206150501170,0.86,BIMA,2017,,[Metode Baru] Selisih IPM
5206150501180,0.61,BIMA,2018,,[Metode Baru] Selisih IPM
5206150501190,0.75,BIMA,2019,,[Metode Baru] Selisih IPM
5206150501200,-0.07,BIMA,2020,,[Metode Baru] Selisih IPM
5206150501210,0.36,BIMA,2021,,[Metode Baru] Selisih IPM
5206150501220,0.91,BIMA,2022,,[Metode Baru] Selisih IPM
5207150501170,0.82,SUMBAWA BARAT,2017,,[Metode Baru] Selisih IPM
5207150501180,0.63,SUMBAWA BARAT,2018,,[Metode Baru] Selisih IPM
5207150501190,0.81,SUMBAWA BARAT,2019,,[Metode Baru] Selisih IPM
5207150501200,0.11,SUMBAWA BARAT,2020,,[Metode Baru] Selisih IPM
5207150501210,0.22,SUMBAWA BARAT,2021,,[Metode Baru] Selisih IPM
5207150501220,0.8,SUMBAWA BARAT,2022,,[Metode Baru] Selisih IPM
5208150501170,0.8,LOMBOK UTARA,2017,,[Metode Baru] Selisih IPM
5208150501180,0.79,LOMBOK UTARA,2018,,[Metode Baru] Selisih IPM
5208150501190,0.66,LOMBOK UTARA,2019,,[Metode Baru] Selisih IPM
5208150501200,-0.07,LOMBOK UTARA,2020,,[Metode Baru] Selisih IPM
5208150501210,0.35,LOMBOK UTARA,2021,,[Metode Baru] Selisih IPM
5208150501220,0.93,LOMBOK UTARA,2022,,[Metode Baru] Selisih IPM
5271150501170,0.64,KOTA MATARAM,2017,,[Metode Baru] Selisih IPM
5271150501180,0.59,KOTA MATARAM,2018,,[Metode Baru] Selisih IPM
5271150501190,0.67,KOTA MATARAM,2019,,[Metode Baru] Selisih IPM
5271150501200,-0.19,KOTA MATARAM,2020,,[Metode Baru] Selisih IPM
5271150501210,0.23,KOTA MATARAM,2021,,[Metode Baru] Selisih IPM
5271150501220,0.45,KOTA MATARAM,2022,,[Metode Baru] Selisih IPM
5272150501170,0.69,KOTA BIMA,2017,,[Metode Baru] Selisih IPM
5272150501180,0.68,KOTA BIMA,2018,,[Metode Baru] Selisih IPM
5272150501190,0.76,KOTA BIMA,2019,,[Metode Baru] Selisih IPM
5272150501200,0.01,KOTA BIMA,2020,,[Metode Baru] Selisih IPM
5272150501210,0.3,KOTA BIMA,2021,,[Metode Baru] Selisih IPM
5272150501220,0.73,KOTA BIMA,2022,,[Metode Baru] Selisih IPM
5301150501170,0.45,SUMBA BARAT,2017,,[Metode Baru] Selisih IPM
5301150501180,0.61,SUMBA BARAT,2018,,[Metode Baru] Selisih IPM
5301150501190,0.65,SUMBA BARAT,2019,,[Metode Baru] Selisih IPM
5301150501200,-0.03,SUMBA BARAT,2020,,[Metode Baru] Selisih IPM
5301150501210,0.3,SUMBA BARAT,2021,,[Metode Baru] Selisih IPM
5301150501220,0.6,SUMBA BARAT,2022,,[Metode Baru] Selisih IPM
5302150501170,0.97,SUMBA TIMUR,2017,,[Metode Baru] Selisih IPM
5302150501180,0.46,SUMBA TIMUR,2018,,[Metode Baru] Selisih IPM
5302150501190,0.69,SUMBA TIMUR,2019,,[Metode Baru] Selisih IPM
5302150501200,0.18,SUMBA TIMUR,2020,,[Metode Baru] Selisih IPM
5302150501210,0.22,SUMBA TIMUR,2021,,[Metode Baru] Selisih IPM
5302150501220,0.43,SUMBA TIMUR,2022,,[Metode Baru] Selisih IPM
5303150501170,0.4,KUPANG,2017,,[Metode Baru] Selisih IPM
5303150501180,0.76,KUPANG,2018,,[Metode Baru] Selisih IPM
5303150501190,0.88,KUPANG,2019,,[Metode Baru] Selisih IPM
5303150501200,-0.11,KUPANG,2020,,[Metode Baru] Selisih IPM
5303150501210,0.09,KUPANG,2021,,[Metode Baru] Selisih IPM
5303150501220,0.63,KUPANG,2022,,[Metode Baru] Selisih IPM
5304150501170,0.71,TIMOR TENGAH SELATAN,2017,,[Metode Baru] Selisih IPM
5304150501180,0.5,TIMOR TENGAH SELATAN,2018,,[Metode Baru] Selisih IPM
5304150501190,0.65,TIMOR TENGAH SELATAN,2019,,[Metode Baru] Selisih IPM
5304150501200,-0.08,TIMOR TENGAH SELATAN,2020,,[Metode Baru] Selisih IPM
5304150501210,0.01,TIMOR TENGAH SELATAN,2021,,[Metode Baru] Selisih IPM
5304150501220,0.57,TIMOR TENGAH SELATAN,2022,,[Metode Baru] Selisih IPM
5305150501170,0.49,TIMOR TENGAH UTARA,2017,,[Metode Baru] Selisih IPM
5305150501180,0.62,TIMOR TENGAH UTARA,2018,,[Metode Baru] Selisih IPM
5305150501190,0.69,TIMOR TENGAH UTARA,2019,,[Metode Baru] Selisih IPM
5305150501200,0.19,TIMOR TENGAH UTARA,2020,,[Metode Baru] Selisih IPM
5305150501210,0.16,TIMOR TENGAH UTARA,2021,,[Metode Baru] Selisih IPM
5305150501220,0.57,TIMOR TENGAH UTARA,2022,,[Metode Baru] Selisih IPM
5306150501170,0.4,BELU,2017,,[Metode Baru] Selisih IPM
5306150501180,0.42,BELU,2018,,[Metode Baru] Selisih IPM
5306150501190,0.68,BELU,2019,,[Metode Baru] Selisih IPM
5306150501200,0.14,BELU,2020,,[Metode Baru] Selisih IPM
5306150501210,0.09,BELU,2021,,[Metode Baru] Selisih IPM
5306150501220,0.45,BELU,2022,,[Metode Baru] Selisih IPM
5307150501170,0.62,ALOR,2017,,[Metode Baru] Selisih IPM
5307150501180,0.53,ALOR,2018,,[Metode Baru] Selisih IPM
5307150501190,0.89,ALOR,2019,,[Metode Baru] Selisih IPM
5307150501200,0.3,ALOR,2020,,[Metode Baru] Selisih IPM
5307150501210,0.04,ALOR,2021,,[Metode Baru] Selisih IPM
5307150501220,0.89,ALOR,2022,,[Metode Baru] Selisih IPM
5308150501170,0.28,LEMBATA,2017,,[Metode Baru] Selisih IPM
5308150501180,0.87,LEMBATA,2018,,[Metode Baru] Selisih IPM
5308150501190,0.95,LEMBATA,2019,,[Metode Baru] Selisih IPM
5308150501200,-0.17,LEMBATA,2020,,[Metode Baru] Selisih IPM
5308150501210,0.01,LEMBATA,2021,,[Metode Baru] Selisih IPM
5308150501220,0.72,LEMBATA,2022,,[Metode Baru] Selisih IPM
5309150501170,0.99,FLORES TIMUR,2017,,[Metode Baru] Selisih IPM
5309150501180,0.66,FLORES TIMUR,2018,,[Metode Baru] Selisih IPM
5309150501190,0.79,FLORES TIMUR,2019,,[Metode Baru] Selisih IPM
5309150501200,-0.12,FLORES TIMUR,2020,,[Metode Baru] Selisih IPM
5309150501210,0.0,FLORES TIMUR,2021,,[Metode Baru] Selisih IPM
5309150501220,0.71,FLORES TIMUR,2022,,[Metode Baru] Selisih IPM
5310150501170,0.66,SIKKA,2017,,[Metode Baru] Selisih IPM
5310150501180,0.81,SIKKA,2018,,[Metode Baru] Selisih IPM
5310150501190,0.86,SIKKA,2019,,[Metode Baru] Selisih IPM
5310150501200,0.36,SIKKA,2020,,[Metode Baru] Selisih IPM
5310150501210,0.3,SIKKA,2021,,[Metode Baru] Selisih IPM
5310150501220,0.65,SIKKA,2022,,[Metode Baru] Selisih IPM
5311150501170,0.37,ENDE,2017,,[Metode Baru] Selisih IPM
5311150501180,0.51,ENDE,2018,,[Metode Baru] Selisih IPM
5311150501190,0.58,ENDE,2019,,[Metode Baru] Selisih IPM
5311150501200,-0.16,ENDE,2020,,[Metode Baru] Selisih IPM
5311150501210,0.26,ENDE,2021,,[Metode Baru] Selisih IPM
5311150501220,0.67,ENDE,2022,,[Metode Baru] Selisih IPM
5312150501170,0.86,NGADA,2017,,[Metode Baru] Selisih IPM
5312150501180,0.63,NGADA,2018,,[Metode Baru] Selisih IPM
5312150501190,0.66,NGADA,2019,,[Metode Baru] Selisih IPM
5312150501200,0.12,NGADA,2020,,[Metode Baru] Selisih IPM
5312150501210,0.0,NGADA,2021,,[Metode Baru] Selisih IPM
5312150501220,0.38,NGADA,2022,,[Metode Baru] Selisih IPM
5313150501170,0.57,MANGGARAI,2017,,[Metode Baru] Selisih IPM
5313150501180,1.08,MANGGARAI,2018,,[Metode Baru] Selisih IPM
5313150501190,0.83,MANGGARAI,2019,,[Metode Baru] Selisih IPM
5313150501200,0.39,MANGGARAI,2020,,[Metode Baru] Selisih IPM
5313150501210,0.47,MANGGARAI,2021,,[Metode Baru] Selisih IPM
5313150501220,0.82,MANGGARAI,2022,,[Metode Baru] Selisih IPM
5314150501170,1.23,ROTE NDAO,2017,,[Metode Baru] Selisih IPM
5314150501180,1.0,ROTE NDAO,2018,,[Metode Baru] Selisih IPM
5314150501190,0.71,ROTE NDAO,2019,,[Metode Baru] Selisih IPM
5314150501200,0.17,ROTE NDAO,2020,,[Metode Baru] Selisih IPM
5314150501210,0.21,ROTE NDAO,2021,,[Metode Baru] Selisih IPM
5314150501220,0.61,ROTE NDAO,2022,,[Metode Baru] Selisih IPM
5315150501170,1.02,MANGGARAI BARAT,2017,,[Metode Baru] Selisih IPM
5315150501180,0.93,MANGGARAI BARAT,2018,,[Metode Baru] Selisih IPM
5315150501190,0.92,MANGGARAI BARAT,2019,,[Metode Baru] Selisih IPM
5315150501200,0.39,MANGGARAI BARAT,2020,,[Metode Baru] Selisih IPM
5315150501210,0.28,MANGGARAI BARAT,2021,,[Metode Baru] Selisih IPM
5315150501220,0.75,MANGGARAI BARAT,2022,,[Metode Baru] Selisih IPM
5316150501170,0.87,SUMBA TENGAH,2017,,[Metode Baru] Selisih IPM
5316150501180,0.68,SUMBA TENGAH,2018,,[Metode Baru] Selisih IPM
5316150501190,0.94,SUMBA TENGAH,2019,,[Metode Baru] Selisih IPM
5316150501200,0.52,SUMBA TENGAH,2020,,[Metode Baru] Selisih IPM
5316150501210,0.27,SUMBA TENGAH,2021,,[Metode Baru] Selisih IPM
5316150501220,0.91,SUMBA TENGAH,2022,,[Metode Baru] Selisih IPM
5317150501170,0.15,SUMBA BARAT DAYA,2017,,[Metode Baru] Selisih IPM
5317150501180,0.43,SUMBA BARAT DAYA,2018,,[Metode Baru] Selisih IPM
5317150501190,0.71,SUMBA BARAT DAYA,2019,,[Metode Baru] Selisih IPM
5317150501200,-0.32,SUMBA BARAT DAYA,2020,,[Metode Baru] Selisih IPM
5317150501210,0.01,SUMBA BARAT DAYA,2021,,[Metode Baru] Selisih IPM
5317150501220,0.86,SUMBA BARAT DAYA,2022,,[Metode Baru] Selisih IPM
5318150501170,0.81,NAGEKEO,2017,,[Metode Baru] Selisih IPM
5318150501180,0.61,NAGEKEO,2018,,[Metode Baru] Selisih IPM
5318150501190,0.53,NAGEKEO,2019,,[Metode Baru] Selisih IPM
5318150501200,-0.07,NAGEKEO,2020,,[Metode Baru] Selisih IPM
5318150501210,0.01,NAGEKEO,2021,,[Metode Baru] Selisih IPM
5318150501220,0.4,NAGEKEO,2022,,[Metode Baru] Selisih IPM
5319150501170,1.01,MANGGARAI TIMUR,2017,,[Metode Baru] Selisih IPM
5319150501180,0.98,MANGGARAI TIMUR,2018,,[Metode Baru] Selisih IPM
5319150501190,0.98,MANGGARAI TIMUR,2019,,[Metode Baru] Selisih IPM
5319150501200,0.38,MANGGARAI TIMUR,2020,,[Metode Baru] Selisih IPM
5319150501210,0.52,MANGGARAI TIMUR,2021,,[Metode Baru] Selisih IPM
5319150501220,0.93,MANGGARAI TIMUR,2022,,[Metode Baru] Selisih IPM
5320150501170,1.06,SABU RAIJUA,2017,,[Metode Baru] Selisih IPM
5320150501180,0.57,SABU RAIJUA,2018,,[Metode Baru] Selisih IPM
5320150501190,0.87,SABU RAIJUA,2019,,[Metode Baru] Selisih IPM
5320150501200,0.36,SABU RAIJUA,2020,,[Metode Baru] Selisih IPM
5320150501210,0.01,SABU RAIJUA,2021,,[Metode Baru] Selisih IPM
5320150501220,0.87,SABU RAIJUA,2022,,[Metode Baru] Selisih IPM
5321150501170,0.61,MALAKA,2017,,[Metode Baru] Selisih IPM
5321150501180,0.76,MALAKA,2018,,[Metode Baru] Selisih IPM
5321150501190,0.68,MALAKA,2019,,[Metode Baru] Selisih IPM
5321150501200,-0.13,MALAKA,2020,,[Metode Baru] Selisih IPM
5321150501210,0.21,MALAKA,2021,,[Metode Baru] Selisih IPM
5321150501220,0.92,MALAKA,2022,,[Metode Baru] Selisih IPM
5371150501170,0.11,KOTA KUPANG,2017,,[Metode Baru] Selisih IPM
5371150501180,0.59,KOTA KUPANG,2018,,[Metode Baru] Selisih IPM
5371150501190,0.71,KOTA KUPANG,2019,,[Metode Baru] Selisih IPM
5371150501200,0.16,KOTA KUPANG,2020,,[Metode Baru] Selisih IPM
5371150501210,0.03,KOTA KUPANG,2021,,[Metode Baru] Selisih IPM
5371150501220,0.46,KOTA KUPANG,2022,,[Metode Baru] Selisih IPM
6101150501170,0.98,SAMBAS,2017,,[Metode Baru] Selisih IPM
6101150501180,0.69,SAMBAS,2018,,[Metode Baru] Selisih IPM
6101150501190,0.41,SAMBAS,2019,,[Metode Baru] Selisih IPM
6101150501200,0.01,SAMBAS,2020,,[Metode Baru] Selisih IPM
6101150501210,0.07,SAMBAS,2021,,[Metode Baru] Selisih IPM
6101150501220,0.85,SAMBAS,2022,,[Metode Baru] Selisih IPM
6102150501170,0.54,BENGKAYANG,2017,,[Metode Baru] Selisih IPM
6102150501180,0.86,BENGKAYANG,2018,,[Metode Baru] Selisih IPM
6102150501190,0.72,BENGKAYANG,2019,,[Metode Baru] Selisih IPM
6102150501200,0.3,BENGKAYANG,2020,,[Metode Baru] Selisih IPM
6102150501210,0.17,BENGKAYANG,2021,,[Metode Baru] Selisih IPM
6102150501220,0.7,BENGKAYANG,2022,,[Metode Baru] Selisih IPM
6103150501170,0.35,LANDAK,2017,,[Metode Baru] Selisih IPM
6103150501180,0.52,LANDAK,2018,,[Metode Baru] Selisih IPM
6103150501190,0.51,LANDAK,2019,,[Metode Baru] Selisih IPM
6103150501200,0.02,LANDAK,2020,,[Metode Baru] Selisih IPM
6103150501210,0.23,LANDAK,2021,,[Metode Baru] Selisih IPM
6103150501220,0.96,LANDAK,2022,,[Metode Baru] Selisih IPM
6104150501170,0.16,PONTIANAK,2017,,[Metode Baru] Selisih IPM
6104150501180,0.9,PONTIANAK,2018,,[Metode Baru] Selisih IPM
6104150501190,0.6,PONTIANAK,2019,,[Metode Baru] Selisih IPM
6104150501200,0.24,PONTIANAK,2020,,[Metode Baru] Selisih IPM
6104150501210,0.29,PONTIANAK,2021,,[Metode Baru] Selisih IPM
6104150501220,0.91,PONTIANAK,2022,,[Metode Baru] Selisih IPM
6105150501170,0.71,SANGGAU,2017,,[Metode Baru] Selisih IPM
6105150501180,0.54,SANGGAU,2018,,[Metode Baru] Selisih IPM
6105150501190,0.52,SANGGAU,2019,,[Metode Baru] Selisih IPM
6105150501200,0.1,SANGGAU,2020,,[Metode Baru] Selisih IPM
6105150501210,0.43,SANGGAU,2021,,[Metode Baru] Selisih IPM
6105150501220,0.71,SANGGAU,2022,,[Metode Baru] Selisih IPM
6106150501170,0.97,KETAPANG,2017,,[Metode Baru] Selisih IPM
6106150501180,0.7,KETAPANG,2018,,[Metode Baru] Selisih IPM
6106150501190,0.75,KETAPANG,2019,,[Metode Baru] Selisih IPM
6106150501200,0.01,KETAPANG,2020,,[Metode Baru] Selisih IPM
6106150501210,0.26,KETAPANG,2021,,[Metode Baru] Selisih IPM
6106150501220,0.49,KETAPANG,2022,,[Metode Baru] Selisih IPM
6107150501170,0.38,SINTANG,2017,,[Metode Baru] Selisih IPM
6107150501180,0.91,SINTANG,2018,,[Metode Baru] Selisih IPM
6107150501190,0.63,SINTANG,2019,,[Metode Baru] Selisih IPM
6107150501200,0.18,SINTANG,2020,,[Metode Baru] Selisih IPM
6107150501210,0.05,SINTANG,2021,,[Metode Baru] Selisih IPM
6107150501220,0.93,SINTANG,2022,,[Metode Baru] Selisih IPM
6108150501170,0.35,KAPUAS HULU,2017,,[Metode Baru] Selisih IPM
6108150501180,0.85,KAPUAS HULU,2018,,[Metode Baru] Selisih IPM
6108150501190,0.62,KAPUAS HULU,2019,,[Metode Baru] Selisih IPM
6108150501200,0.04,KAPUAS HULU,2020,,[Metode Baru] Selisih IPM
6108150501210,0.06,KAPUAS HULU,2021,,[Metode Baru] Selisih IPM
6108150501220,0.95,KAPUAS HULU,2022,,[Metode Baru] Selisih IPM
6109150501170,0.52,SEKADAU,2017,,[Metode Baru] Selisih IPM
6109150501180,0.65,SEKADAU,2018,,[Metode Baru] Selisih IPM
6109150501190,0.65,SEKADAU,2019,,[Metode Baru] Selisih IPM
6109150501200,0.42,SEKADAU,2020,,[Metode Baru] Selisih IPM
6109150501210,0.17,SEKADAU,2021,,[Metode Baru] Selisih IPM
6109150501220,0.65,SEKADAU,2022,,[Metode Baru] Selisih IPM
6110150501170,0.18,MELAWI,2017,,[Metode Baru] Selisih IPM
6110150501180,0.62,MELAWI,2018,,[Metode Baru] Selisih IPM
6110150501190,0.49,MELAWI,2019,,[Metode Baru] Selisih IPM
6110150501200,0.01,MELAWI,2020,,[Metode Baru] Selisih IPM
6110150501210,0.32,MELAWI,2021,,[Metode Baru] Selisih IPM
6110150501220,0.94,MELAWI,2022,,[Metode Baru] Selisih IPM
6111150501170,0.65,KAYONG UTARA,2017,,[Metode Baru] Selisih IPM
6111150501180,0.3,KAYONG UTARA,2018,,[Metode Baru] Selisih IPM
6111150501190,0.84,KAYONG UTARA,2019,,[Metode Baru] Selisih IPM
6111150501200,0.02,KAYONG UTARA,2020,,[Metode Baru] Selisih IPM
6111150501210,0.22,KAYONG UTARA,2021,,[Metode Baru] Selisih IPM
6111150501220,0.91,KAYONG UTARA,2022,,[Metode Baru] Selisih IPM
6112150501170,0.77,KUBU RAYA,2017,,[Metode Baru] Selisih IPM
6112150501180,0.92,KUBU RAYA,2018,,[Metode Baru] Selisih IPM
6112150501190,0.53,KUBU RAYA,2019,,[Metode Baru] Selisih IPM
6112150501200,0.19,KUBU RAYA,2020,,[Metode Baru] Selisih IPM
6112150501210,0.21,KUBU RAYA,2021,,[Metode Baru] Selisih IPM
6112150501220,0.75,KUBU RAYA,2022,,[Metode Baru] Selisih IPM
6171150501170,0.3,KOTA PONTIANAK,2017,,[Metode Baru] Selisih IPM
6171150501180,0.63,KOTA PONTIANAK,2018,,[Metode Baru] Selisih IPM
6171150501190,0.79,KOTA PONTIANAK,2019,,[Metode Baru] Selisih IPM
6171150501200,0.09,KOTA PONTIANAK,2020,,[Metode Baru] Selisih IPM
6171150501210,0.49,KOTA PONTIANAK,2021,,[Metode Baru] Selisih IPM
6171150501220,0.55,KOTA PONTIANAK,2022,,[Metode Baru] Selisih IPM
6172150501170,0.15,KOTA SINGKAWANG,2017,,[Metode Baru] Selisih IPM
6172150501180,0.83,KOTA SINGKAWANG,2018,,[Metode Baru] Selisih IPM
6172150501190,0.64,KOTA SINGKAWANG,2019,,[Metode Baru] Selisih IPM
6172150501200,0.22,KOTA SINGKAWANG,2020,,[Metode Baru] Selisih IPM
6172150501210,0.17,KOTA SINGKAWANG,2021,,[Metode Baru] Selisih IPM
6172150501220,0.78,KOTA SINGKAWANG,2022,,[Metode Baru] Selisih IPM
6201150501170,0.98,KOTAWARINGIN BARAT,2017,,[Metode Baru] Selisih IPM
6201150501180,0.35,KOTAWARINGIN BARAT,2018,,[Metode Baru] Selisih IPM
6201150501190,0.39,KOTAWARINGIN BARAT,2019,,[Metode Baru] Selisih IPM
6201150501200,0.02,KOTAWARINGIN BARAT,2020,,[Metode Baru] Selisih IPM
6201150501210,0.2,KOTAWARINGIN BARAT,2021,,[Metode Baru] Selisih IPM
6201150501220,0.34,KOTAWARINGIN BARAT,2022,,[Metode Baru] Selisih IPM
6202150501170,0.75,KOTAWARINGIN TIMUR,2017,,[Metode Baru] Selisih IPM
6202150501180,0.39,KOTAWARINGIN TIMUR,2018,,[Metode Baru] Selisih IPM
6202150501190,0.6,KOTAWARINGIN TIMUR,2019,,[Metode Baru] Selisih IPM
6202150501200,0.15,KOTAWARINGIN TIMUR,2020,,[Metode Baru] Selisih IPM
6202150501210,0.07,KOTAWARINGIN TIMUR,2021,,[Metode Baru] Selisih IPM
6202150501220,0.29,KOTAWARINGIN TIMUR,2022,,[Metode Baru] Selisih IPM
6203150501170,1.06,KAPUAS,2017,,[Metode Baru] Selisih IPM
6203150501180,0.64,KAPUAS,2018,,[Metode Baru] Selisih IPM
6203150501190,0.7,KAPUAS,2019,,[Metode Baru] Selisih IPM
6203150501200,0.1,KAPUAS,2020,,[Metode Baru] Selisih IPM
6203150501210,0.15,KAPUAS,2021,,[Metode Baru] Selisih IPM
6203150501220,0.38,KAPUAS,2022,,[Metode Baru] Selisih IPM
6204150501170,0.25,BARITO SELATAN,2017,,[Metode Baru] Selisih IPM
6204150501180,0.48,BARITO SELATAN,2018,,[Metode Baru] Selisih IPM
6204150501190,0.37,BARITO SELATAN,2019,,[Metode Baru] Selisih IPM
6204150501200,0.12,BARITO SELATAN,2020,,[Metode Baru] Selisih IPM
6204150501210,0.32,BARITO SELATAN,2021,,[Metode Baru] Selisih IPM
6204150501220,0.47,BARITO SELATAN,2022,,[Metode Baru] Selisih IPM
6205150501170,0.79,BARITO UTARA,2017,,[Metode Baru] Selisih IPM
6205150501180,0.65,BARITO UTARA,2018,,[Metode Baru] Selisih IPM
6205150501190,0.8,BARITO UTARA,2019,,[Metode Baru] Selisih IPM
6205150501200,0.07,BARITO UTARA,2020,,[Metode Baru] Selisih IPM
6205150501210,0.2,BARITO UTARA,2021,,[Metode Baru] Selisih IPM
6205150501220,0.42,BARITO UTARA,2022,,[Metode Baru] Selisih IPM
6206150501170,0.58,SUKAMARA,2017,,[Metode Baru] Selisih IPM
6206150501180,0.54,SUKAMARA,2018,,[Metode Baru] Selisih IPM
6206150501190,0.43,SUKAMARA,2019,,[Metode Baru] Selisih IPM
6206150501200,0.08,SUKAMARA,2020,,[Metode Baru] Selisih IPM
6206150501210,0.24,SUKAMARA,2021,,[Metode Baru] Selisih IPM
6206150501220,0.67,SUKAMARA,2022,,[Metode Baru] Selisih IPM
6207150501170,0.63,LAMANDAU,2017,,[Metode Baru] Selisih IPM
6207150501180,0.53,LAMANDAU,2018,,[Metode Baru] Selisih IPM
6207150501190,0.81,LAMANDAU,2019,,[Metode Baru] Selisih IPM
6207150501200,0.0,LAMANDAU,2020,,[Metode Baru] Selisih IPM
6207150501210,0.07,LAMANDAU,2021,,[Metode Baru] Selisih IPM
6207150501220,0.53,LAMANDAU,2022,,[Metode Baru] Selisih IPM
6208150501170,0.74,SERUYAN,2017,,[Metode Baru] Selisih IPM
6208150501180,0.9,SERUYAN,2018,,[Metode Baru] Selisih IPM
6208150501190,0.53,SERUYAN,2019,,[Metode Baru] Selisih IPM
6208150501200,0.01,SERUYAN,2020,,[Metode Baru] Selisih IPM
6208150501210,0.09,SERUYAN,2021,,[Metode Baru] Selisih IPM
6208150501220,0.57,SERUYAN,2022,,[Metode Baru] Selisih IPM
6209150501170,0.15,KATINGAN,2017,,[Metode Baru] Selisih IPM
6209150501180,0.35,KATINGAN,2018,,[Metode Baru] Selisih IPM
6209150501190,0.64,KATINGAN,2019,,[Metode Baru] Selisih IPM
6209150501200,0.13,KATINGAN,2020,,[Metode Baru] Selisih IPM
6209150501210,0.21,KATINGAN,2021,,[Metode Baru] Selisih IPM
6209150501220,0.85,KATINGAN,2022,,[Metode Baru] Selisih IPM
6210150501170,0.51,PULANG PISAU,2017,,[Metode Baru] Selisih IPM
6210150501180,0.54,PULANG PISAU,2018,,[Metode Baru] Selisih IPM
6210150501190,0.8,PULANG PISAU,2019,,[Metode Baru] Selisih IPM
6210150501200,0.11,PULANG PISAU,2020,,[Metode Baru] Selisih IPM
6210150501210,0.08,PULANG PISAU,2021,,[Metode Baru] Selisih IPM
6210150501220,0.48,PULANG PISAU,2022,,[Metode Baru] Selisih IPM
6211150501170,0.22,GUNUNG MAS,2017,,[Metode Baru] Selisih IPM
6211150501180,0.28,GUNUNG MAS,2018,,[Metode Baru] Selisih IPM
6211150501190,0.42,GUNUNG MAS,2019,,[Metode Baru] Selisih IPM
6211150501200,0.16,GUNUNG MAS,2020,,[Metode Baru] Selisih IPM
6211150501210,0.22,GUNUNG MAS,2021,,[Metode Baru] Selisih IPM
6211150501220,0.37,GUNUNG MAS,2022,,[Metode Baru] Selisih IPM
6212150501170,0.24,BARITO TIMUR,2017,,[Metode Baru] Selisih IPM
6212150501180,0.25,BARITO TIMUR,2018,,[Metode Baru] Selisih IPM
